Rank	Taxonpath	Taxon	ERR1	ERR10	ERR11	ERR12	ERR13	ERR14	ERR15	ERR16	ERR17	ERR18	ERR19	ERR2	ERR20	ERR21	ERR22	ERR23	ERR24	ERR25	ERR26	ERR27	ERR28	ERR29	ERR3	ERR30	ERR31	ERR32	ERR33	ERR34	ERR35	ERR36	ERR37	ERR38	ERR39	ERR4	ERR40	ERR41	ERR42	ERR43	ERR44	ERR45	ERR46	ERR47	ERR48	ERR49	ERR5	ERR50	ERR6	ERR7	ERR8	ERR9
order	Main genome;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus	Paenibacillus	0.00302114803625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00649350649351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus	Lysinibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191644308164	0.0	0.0	0.0	0.0	0.0	0.000227894257065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.63408737696e-05	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus	Aerococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127762872109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Oceanirhabdus	Oceanirhabdus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00152619976259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1	Clostridium sensu stricto 1	0.2416918429	5.26011256641e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.80753818456e-05	0.0	0.000203355363498	0.246753246753	0.0	0.0	0.0	6.43004115226e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.23180770497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011586142973
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 9	Clostridium sensu stricto 9	0.00604229607251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia	Blautia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospira	Lachnospira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Family XI;Anaerococcus	Anaerococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426803243705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Family XI;Gottschalkia	Gottschalkia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339155502798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Tepidibacter	Tepidibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000508733254197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptoclostridium	Peptoclostridium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Terrisporobacter	Terrisporobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Acetoanaerobium	Acetoanaerobium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000186219739292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Proteocatella	Proteocatella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000233317778815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Family XII (Clostridiales);Fusibacter	Fusibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62695547533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	9.97655509553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113160574856	0.000125085996623	0.0	0.0	0.00050454086781	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Clostridia;Clostridiales;Defluviitaleaceae;Defluviitaleaceae UCG-011	Defluviitaleaceae UCG-011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241808729295	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae UCG-004	Erysipelotrichaceae UCG-004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix	Erysipelothrix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter	Turicibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016431153467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;ZOR0006	ZOR0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Breznakia	Breznakia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125085996623	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Dialister	Dialister	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Pelosinus	Pelosinus	0.00906344410876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108225108225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Anaerosinus	Anaerosinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta 2	Spirochaeta 2	0.0	0.0	9.09380257355e-05	0.0	0.0	8.8222320247e-05	0.0	0.0	0.0	4.81347773767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000642209199647	0.000112962439989	0.0	0.0	0.0	0.000100583383625	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Sediminispirochaeta	Sediminispirochaeta	0.0	0.0	0.000136407038603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.02761499558e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Unknown Spirochaetaceae order 1	Unknown Spirochaetaceae order 1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Unknown Spirochaetaceae order 2	Unknown Spirochaetaceae order 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Nostocaceae;Nodularia PCC-9350	Nodularia PCC-9350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Xenococcaceae;Pleurocapsa PCC-7319	Pleurocapsa PCC-7319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176589303734	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Xenococcaceae;Xenococcus PCC-7305	Xenococcus PCC-7305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Phormidesmiales;Phormidesmiaceae;Phormidesmis ANT.LACV5.1	Phormidesmis ANT.LACV5.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64812199944e-05	0.0	0.0	0.0	5.02916918125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Synechococcales;Cyanobiaceae;Cyanobium PCC-6307	Cyanobium PCC-6307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203355363498	0.0	0.0	0.0	0.000260937635905	0.0	0.00178868020953	0.0486555697823	0.0	0.0	0.00512104283054	0.0	0.000227894257065	0.0	0.00863757344448	0.0	0.00961978928081	0.00489967335511	0.0	0.0242049469965	0.00220963955255	0.00323425227168	0.0	0.000987816924597	0.0	0.00520409822735	0.00177327422419	0.00451856720342	0.00304926978013	0.000126566257436	0.00011256190905	0.000565802874279	0.000312714991557	0.0	0.0	0.0	0.00120877223277	0.0	0.000138792505205	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Synechococcales;Cyanobiaceae;Synechococcus CC9902	Synechococcus CC9902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101677681749	0.0	0.0	0.0	0.0	0.0	0.000447170052383	0.0	0.0	0.0	0.000837988826816	0.0	0.00524156791249	0.0	5.02184502586e-05	0.0	0.000687127805772	0.00396640223985	0.0	0.0	0.00303825438475	0.00261820421993	0.0	0.000246954231149	0.0	0.00032525613921	0.00189993666878	0.000575090371344	0.00176536671481	0.00189849386154	0.00106933813597	0.00147108747312	0.000250171993245	0.0	0.0	0.0	0.00310827145571	0.0	0.0	0.0
order	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria;Synechococcales;Cyanobiaceae;Synechococcus MBIC10613	Synechococcus MBIC10613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102317491175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000229042601924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00146365262644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Opitutaceae;Diplosphaera	Diplosphaera	0.0	5.26011256641e-05	0.0	0.000108890945718	0.0	0.0	0.0	0.0	0.0	4.81347773767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016431153467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.62641684016e-05	0.0
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Opitutaceae;Cephaloticoccus	Cephaloticoccus	0.0	0.000683814633633	0.00177329150184	0.000816682092884	0.000285727891804	0.0007498897221	0.000854518265328	0.0	0.0	0.00139590854392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401380749779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Verruc-01	Verruc-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62695547533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.000401380749779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Cerasicoccus	Cerasicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.43004115226e-05	0.0	0.0	0.000160552299912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000138792505205	5.7930714865e-05
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;MB11C04 marine group	MB11C04 marine group	0.0	0.00531271369207	0.00777520120038	0.0124680132847	0.0106671746274	0.0164093515659	0.0167699209571	0.00311773409427	0.0104535687322	0.0192539109507	0.000711743772242	0.0	0.00292807129217	0.0	0.0	0.000128600823045	0.000830458668711	0.0	0.0158144015413	0.00107314317989	0.0	0.00508804309872	0.0	0.000704083685375	0.00331441771707	0.00263173284987	0.0	0.000466635557629	0.0	0.0	0.000414307416103	0.000616048051748	0.0	8.23180770497e-05	0.0	0.0	0.000443318556048	0.00016431153467	0.00168512277323	0.0	0.00011256190905	5.65802874279e-05	0.000125085996623	6.04521823238e-05	0.000186428038777	0.0	0.0	0.0	0.00471894517696	0.00057930714865
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Coraliomargarita	Coraliomargarita	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000739801310505	0.00116150763691	0.0	0.0106761565836	0.0	0.0	0.0	0.0	0.0	0.00242749457008	0.0	0.0	0.0	0.000372439478585	0.0	0.0015192950471	5.02916918125e-05	0.00391703912017	0.000467863617755	0.0	0.00291647223518	0.0	0.0	0.00455738157713	0.0029262282458	0.0	0.0164636154099	0.0	0.0	0.00519316022799	0.0	0.00497512437811	0.0103784331097	0.01007429086	0.00763833880276	0.0	0.0	0.000186428038777	0.0	0.00103609048524	0.0	0.00208188757807	0.0
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Lentimonas	Lentimonas	0.0	0.000105202251328	0.00040922111581	0.000326672837154	0.000142863945902	0.000176444640494	0.000320444349498	0.00317057704502	0.00156803530983	0.00120336943442	0.00315200813421	0.0	0.0	0.0	0.0	0.000192901234568	0.0215280439504	0.0	0.00144497069921	0.0	0.0	0.00159624881528	0.00311455484655	0.0124220478777	0.000703058303621	0.000350897713317	0.0	0.000349976668222	0.000610252237592	0.000353356890459	0.0044192791051	0.00569844447867	0.0	0.00576226539348	0.0	0.0	0.00474984167194	0.0	0.00168512277323	0.0164536134666	0.0176722197208	0.00645015276678	0.0	0.012694958288	0.00130499627144	0.0	0.00207218097047	0.0	4.62641684016e-05	0.00023172285946
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Pelagicoccus	Pelagicoccus	0.0	0.000473410130977	0.000772973218751	0.000925573038602	0.000523834468308	0.000926334362594	0.00149540696432	0.0	0.0	0.000192539109507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000481656899735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113160574856	0.0	0.000120904364648	0.0	0.00050454086781	0.0	0.0	0.000323849178811	0.0
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;SCGC AAA164-E04	SCGC AAA164-E04	0.0	0.000789016884961	0.00040922111581	0.000272227364295	0.00104766893662	0.0014997794442	0.00234992522965	0.0	0.0	0.0	0.000406710726995	0.0	0.00216422660726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.59647523549e-05	0.0	0.0	5.84829522194e-05	0.0	0.0	0.0	0.0	0.0	0.000308024025874	0.0	0.0	0.0	0.0	0.0	0.0	0.000160487883165	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	4.62641684016e-05	5.7930714865e-05
order	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Haloferula	Haloferula	0.0	0.0	0.0	0.0	9.52426306015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120414224934	0.0	0.0191806331471	0.0	0.0	0.0	0.0	0.0	0.0	0.00244983667755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000181356546971	0.0	0.0	0.0	0.0	0.0	0.0
